2025-05-28 16:03:25,928 - INFO - Using device: cpu
2025-05-28 16:03:25,964 - INFO - 数据加载成功
2025-05-28 16:03:25,965 - INFO - BirdsVariety 标准化前: ['Cobb', 'SZ901Plus', 'SZ901PLUS', 'SZ901/\nSZ901PLUS', 'SZ901', 'SZ901Plus/SZ901', 'Cobb500', 'SZ901plus', 'SZ901\nSZ901plus', 'SZ901 PIUS', 'SZ901\nSZ901Plus', 'Cobb 500', '901.0', 'SZ901/901plus', '901plus', 'CObb', 'cobb', 'SZ901 Plus', 'SZ901 PLUS', '901Plus']
2025-05-28 16:03:25,965 - INFO - BirdsVariety 标准化后: ['Cobb', 'SZ901 Plus']
2025-05-28 16:03:25,965 - INFO - BirdsVariety 编码: {'Cobb': 0, 'SZ901 Plus': 1}
2025-05-28 16:03:25,968 - INFO - FarmSupervisor 编码: {'丁家宝': 0, '余涛': 1, '公赔河': 2, '刘乾乾': 3, '史成志': 4, '姚闯': 5, '张换吉': 6, '张明明': 7, '张玉风': 8, '戈兆康': 9, '李明': 10, '李芳昌': 11, '李荣': 12, '李豪': 13, '杨健健': 14, '杨文杰': 15, '王勇': 16, '王志远': 17, '罗冲': 18, '薄明龙': 19, '陈智': 20, '陈铁楠': 21, '高阳阳': 22}
2025-05-28 16:03:25,977 - INFO - 训练集大小: 323, 批次数量: 6
2025-05-28 16:03:25,978 - INFO - 验证集大小: 81, 批次数量: 2
2025-05-28 16:03:25,987 - INFO - 使用 TransformerWithPostFusion 模型, hidden_dim=128, nhead=8, num_layers=3
2025-05-28 16:03:27,675 - INFO - Epoch 1/200 | Train Loss: 0.532060 | Val Loss: 1.576059 | Train R2: -1.1566 | Val R2: -0.9224 | Best Val R2: -0.9224
2025-05-28 16:04:41,249 - INFO - Epoch 67/200 | Train Loss: 0.115486 | Val Loss: 0.526599 | Train R2: 0.5381 | Val R2: 0.3963 | Best Val R2: 0.4418
2025-05-28 16:04:41,762 - INFO - Epoch 68/200 | Train Loss: 0.114515 | Val Loss: 0.542034 | Train R2: 0.5419 | Val R2: 0.3760 | Best Val R2: 0.4418
2025-05-28 16:04:42,322 - INFO - Epoch 69/200 | Train Loss: 0.116803 | Val Loss: 0.548512 | Train R2: 0.5328 | Val R2: 0.3752 | Best Val R2: 0.4418
2025-05-28 16:04:43,027 - INFO - Epoch 70/200 | Train Loss: 0.111879 | Val Loss: 0.549691 | Train R2: 0.5525 | Val R2: 0.3764 | Best Val R2: 0.4418
2025-05-28 16:04:43,766 - INFO - Epoch 71/200 | Train Loss: 0.113119 | Val Loss: 0.560571 | Train R2: 0.5475 | Val R2: 0.4040 | Best Val R2: 0.4418
2025-05-28 16:04:44,224 - INFO - Epoch 72/200 | Train Loss: 0.113811 | Val Loss: 0.609242 | Train R2: 0.5448 | Val R2: 0.3822 | Best Val R2: 0.4418
2025-05-28 16:04:44,847 - INFO - Epoch 73/200 | Train Loss: 0.114817 | Val Loss: 0.626492 | Train R2: 0.5407 | Val R2: 0.3675 | Best Val R2: 0.4418
2025-05-28 16:04:45,417 - INFO - Epoch 74/200 | Train Loss: 0.110187 | Val Loss: 0.597179 | Train R2: 0.5593 | Val R2: 0.3635 | Best Val R2: 0.4418
2025-05-28 16:04:46,169 - INFO - Epoch 75/200 | Train Loss: 0.113468 | Val Loss: 0.577024 | Train R2: 0.5461 | Val R2: 0.3772 | Best Val R2: 0.4418
2025-05-28 16:04:46,841 - INFO - Epoch 76/200 | Train Loss: 0.107035 | Val Loss: 0.577166 | Train R2: 0.5719 | Val R2: 0.3836 | Best Val R2: 0.4418
2025-05-28 16:04:47,437 - INFO - Epoch 77/200 | Train Loss: 0.102772 | Val Loss: 0.580612 | Train R2: 0.5889 | Val R2: 0.3806 | Best Val R2: 0.4418
2025-05-28 16:04:47,945 - INFO - Epoch 78/200 | Train Loss: 0.106277 | Val Loss: 0.577560 | Train R2: 0.5749 | Val R2: 0.3856 | Best Val R2: 0.4418
2025-05-28 16:04:48,468 - INFO - Epoch 79/200 | Train Loss: 0.101227 | Val Loss: 0.572995 | Train R2: 0.5951 | Val R2: 0.3895 | Best Val R2: 0.4418
2025-05-28 16:04:49,256 - INFO - Epoch 80/200 | Train Loss: 0.100490 | Val Loss: 0.572073 | Train R2: 0.5980 | Val R2: 0.3909 | Best Val R2: 0.4418
2025-05-28 16:04:49,748 - INFO - Epoch 81/200 | Train Loss: 0.097820 | Val Loss: 0.573698 | Train R2: 0.6087 | Val R2: 0.4064 | Best Val R2: 0.4418
2025-05-28 16:04:50,272 - INFO - Epoch 82/200 | Train Loss: 0.102173 | Val Loss: 0.589421 | Train R2: 0.5913 | Val R2: 0.4040 | Best Val R2: 0.4418
2025-05-28 16:04:50,970 - INFO - Epoch 83/200 | Train Loss: 0.103762 | Val Loss: 0.560151 | Train R2: 0.5850 | Val R2: 0.4178 | Best Val R2: 0.4418
2025-05-28 16:04:51,661 - INFO - Epoch 84/200 | Train Loss: 0.101760 | Val Loss: 0.553755 | Train R2: 0.5930 | Val R2: 0.4200 | Best Val R2: 0.4418
2025-05-28 16:04:52,380 - INFO - Epoch 85/200 | Train Loss: 0.101196 | Val Loss: 0.529162 | Train R2: 0.5952 | Val R2: 0.4461 | Best Val R2: 0.4461
2025-05-28 16:04:52,903 - INFO - Epoch 86/200 | Train Loss: 0.095014 | Val Loss: 0.483880 | Train R2: 0.6199 | Val R2: 0.4786 | Best Val R2: 0.4786
2025-05-28 16:04:53,456 - INFO - Epoch 87/200 | Train Loss: 0.098611 | Val Loss: 0.449520 | Train R2: 0.6056 | Val R2: 0.5015 | Best Val R2: 0.5015
2025-05-28 16:04:53,978 - INFO - Epoch 88/200 | Train Loss: 0.100508 | Val Loss: 0.443060 | Train R2: 0.5980 | Val R2: 0.5105 | Best Val R2: 0.5105
2025-05-28 16:04:54,542 - INFO - Epoch 89/200 | Train Loss: 0.095649 | Val Loss: 0.445775 | Train R2: 0.6174 | Val R2: 0.5128 | Best Val R2: 0.5128
2025-05-28 16:04:55,162 - INFO - Epoch 90/200 | Train Loss: 0.092418 | Val Loss: 0.447673 | Train R2: 0.6303 | Val R2: 0.5122 | Best Val R2: 0.5128
2025-05-28 16:04:55,646 - INFO - Epoch 91/200 | Train Loss: 0.095579 | Val Loss: 0.580101 | Train R2: 0.6177 | Val R2: 0.3779 | Best Val R2: 0.5128
2025-05-28 16:04:56,111 - INFO - Epoch 92/200 | Train Loss: 0.112953 | Val Loss: 0.684336 | Train R2: 0.5482 | Val R2: 0.2586 | Best Val R2: 0.5128
2025-05-28 16:04:56,570 - INFO - Epoch 93/200 | Train Loss: 0.123277 | Val Loss: 0.534011 | Train R2: 0.5069 | Val R2: 0.3782 | Best Val R2: 0.5128
2025-05-28 16:04:57,183 - INFO - Epoch 94/200 | Train Loss: 0.110119 | Val Loss: 0.488898 | Train R2: 0.5595 | Val R2: 0.4105 | Best Val R2: 0.5128
2025-05-28 16:04:57,879 - INFO - Epoch 95/200 | Train Loss: 0.110357 | Val Loss: 0.484795 | Train R2: 0.5586 | Val R2: 0.4214 | Best Val R2: 0.5128
2025-05-28 16:04:58,542 - INFO - Epoch 96/200 | Train Loss: 0.108059 | Val Loss: 0.488188 | Train R2: 0.5678 | Val R2: 0.4255 | Best Val R2: 0.5128
2025-05-28 16:04:59,240 - INFO - Epoch 97/200 | Train Loss: 0.107925 | Val Loss: 0.497983 | Train R2: 0.5683 | Val R2: 0.4301 | Best Val R2: 0.5128
2025-05-28 16:04:59,752 - INFO - Epoch 98/200 | Train Loss: 0.099495 | Val Loss: 0.511251 | Train R2: 0.6020 | Val R2: 0.4235 | Best Val R2: 0.5128
2025-05-28 16:05:00,338 - INFO - Epoch 99/200 | Train Loss: 0.096571 | Val Loss: 0.519135 | Train R2: 0.6137 | Val R2: 0.4181 | Best Val R2: 0.5128
2025-05-28 16:05:01,168 - INFO - Epoch 100/200 | Train Loss: 0.097294 | Val Loss: 0.520255 | Train R2: 0.6108 | Val R2: 0.4175 | Best Val R2: 0.5128
2025-05-28 16:05:01,689 - INFO - Epoch 101/200 | Train Loss: 0.093208 | Val Loss: 0.536071 | Train R2: 0.6272 | Val R2: 0.4037 | Best Val R2: 0.5128
2025-05-28 16:05:02,277 - INFO - Epoch 102/200 | Train Loss: 0.096455 | Val Loss: 0.573656 | Train R2: 0.6142 | Val R2: 0.3847 | Best Val R2: 0.5128
2025-05-28 16:05:02,932 - INFO - Epoch 103/200 | Train Loss: 0.101369 | Val Loss: 0.623412 | Train R2: 0.5945 | Val R2: 0.3789 | Best Val R2: 0.5128
2025-05-28 16:05:03,380 - INFO - Epoch 104/200 | Train Loss: 0.100383 | Val Loss: 0.601631 | Train R2: 0.5985 | Val R2: 0.4131 | Best Val R2: 0.5128
2025-05-28 16:05:04,178 - INFO - Epoch 105/200 | Train Loss: 0.096908 | Val Loss: 0.570523 | Train R2: 0.6124 | Val R2: 0.4279 | Best Val R2: 0.5128
2025-05-28 16:05:05,139 - INFO - Epoch 106/200 | Train Loss: 0.091119 | Val Loss: 0.572737 | Train R2: 0.6355 | Val R2: 0.4042 | Best Val R2: 0.5128
2025-05-28 16:05:05,587 - INFO - Epoch 107/200 | Train Loss: 0.093632 | Val Loss: 0.564680 | Train R2: 0.6255 | Val R2: 0.4101 | Best Val R2: 0.5128
2025-05-28 16:05:05,950 - INFO - Epoch 108/200 | Train Loss: 0.094098 | Val Loss: 0.561103 | Train R2: 0.6236 | Val R2: 0.4151 | Best Val R2: 0.5128
2025-05-28 16:05:06,312 - INFO - Epoch 109/200 | Train Loss: 0.094143 | Val Loss: 0.557970 | Train R2: 0.6234 | Val R2: 0.4202 | Best Val R2: 0.5128
2025-05-28 16:05:06,711 - INFO - Epoch 110/200 | Train Loss: 0.089984 | Val Loss: 0.556410 | Train R2: 0.6401 | Val R2: 0.4224 | Best Val R2: 0.5128
2025-05-28 16:05:07,258 - INFO - Epoch 111/200 | Train Loss: 0.094436 | Val Loss: 0.516137 | Train R2: 0.6223 | Val R2: 0.4646 | Best Val R2: 0.5128
2025-05-28 16:05:07,959 - INFO - Epoch 112/200 | Train Loss: 0.092793 | Val Loss: 0.434732 | Train R2: 0.6288 | Val R2: 0.5255 | Best Val R2: 0.5255
2025-05-28 16:05:08,694 - INFO - Epoch 113/200 | Train Loss: 0.096970 | Val Loss: 0.409511 | Train R2: 0.6121 | Val R2: 0.5495 | Best Val R2: 0.5495
2025-05-28 16:05:09,435 - INFO - Epoch 114/200 | Train Loss: 0.093896 | Val Loss: 0.469679 | Train R2: 0.6244 | Val R2: 0.5186 | Best Val R2: 0.5495
2025-05-28 16:05:10,184 - INFO - Epoch 115/200 | Train Loss: 0.089757 | Val Loss: 0.520732 | Train R2: 0.6410 | Val R2: 0.4678 | Best Val R2: 0.5495
2025-05-28 16:05:10,812 - INFO - Epoch 116/200 | Train Loss: 0.094863 | Val Loss: 0.577769 | Train R2: 0.6205 | Val R2: 0.3964 | Best Val R2: 0.5495
2025-05-28 16:05:11,370 - INFO - Epoch 117/200 | Train Loss: 0.091748 | Val Loss: 0.567723 | Train R2: 0.6330 | Val R2: 0.4006 | Best Val R2: 0.5495
2025-05-28 16:05:11,872 - INFO - Epoch 118/200 | Train Loss: 0.094669 | Val Loss: 0.540331 | Train R2: 0.6213 | Val R2: 0.4236 | Best Val R2: 0.5495
2025-05-28 16:05:12,404 - INFO - Epoch 119/200 | Train Loss: 0.090862 | Val Loss: 0.523674 | Train R2: 0.6366 | Val R2: 0.4427 | Best Val R2: 0.5495
2025-05-28 16:05:13,006 - INFO - Epoch 120/200 | Train Loss: 0.085605 | Val Loss: 0.519000 | Train R2: 0.6576 | Val R2: 0.4488 | Best Val R2: 0.5495
2025-05-28 16:05:13,675 - INFO - Epoch 121/200 | Train Loss: 0.093580 | Val Loss: 0.437619 | Train R2: 0.6257 | Val R2: 0.5474 | Best Val R2: 0.5495
2025-05-28 16:05:14,128 - INFO - Epoch 122/200 | Train Loss: 0.087726 | Val Loss: 0.433034 | Train R2: 0.6491 | Val R2: 0.5545 | Best Val R2: 0.5545
2025-05-28 16:05:14,587 - INFO - Epoch 123/200 | Train Loss: 0.097590 | Val Loss: 0.417396 | Train R2: 0.6096 | Val R2: 0.5636 | Best Val R2: 0.5636
2025-05-28 16:05:15,201 - INFO - Epoch 124/200 | Train Loss: 0.094848 | Val Loss: 0.461757 | Train R2: 0.6206 | Val R2: 0.5368 | Best Val R2: 0.5636
2025-05-28 16:05:15,818 - INFO - Epoch 125/200 | Train Loss: 0.091150 | Val Loss: 0.543655 | Train R2: 0.6354 | Val R2: 0.4699 | Best Val R2: 0.5636
2025-05-28 16:05:16,515 - INFO - Epoch 126/200 | Train Loss: 0.086827 | Val Loss: 0.546320 | Train R2: 0.6527 | Val R2: 0.4574 | Best Val R2: 0.5636
2025-05-28 16:05:17,183 - INFO - Epoch 127/200 | Train Loss: 0.090463 | Val Loss: 0.525024 | Train R2: 0.6381 | Val R2: 0.4682 | Best Val R2: 0.5636
2025-05-28 16:05:17,818 - INFO - Epoch 128/200 | Train Loss: 0.089326 | Val Loss: 0.512471 | Train R2: 0.6427 | Val R2: 0.4778 | Best Val R2: 0.5636
2025-05-28 16:05:18,319 - INFO - Epoch 129/200 | Train Loss: 0.084926 | Val Loss: 0.508252 | Train R2: 0.6603 | Val R2: 0.4834 | Best Val R2: 0.5636
2025-05-28 16:05:18,956 - INFO - Epoch 130/200 | Train Loss: 0.086371 | Val Loss: 0.507171 | Train R2: 0.6545 | Val R2: 0.4848 | Best Val R2: 0.5636
2025-05-28 16:05:19,681 - INFO - Epoch 131/200 | Train Loss: 0.088422 | Val Loss: 0.533576 | Train R2: 0.6463 | Val R2: 0.4901 | Best Val R2: 0.5636
2025-05-28 16:05:20,225 - INFO - Epoch 132/200 | Train Loss: 0.092634 | Val Loss: 0.542452 | Train R2: 0.6295 | Val R2: 0.4850 | Best Val R2: 0.5636
2025-05-28 16:05:20,690 - INFO - Epoch 133/200 | Train Loss: 0.092314 | Val Loss: 0.485093 | Train R2: 0.6307 | Val R2: 0.5017 | Best Val R2: 0.5636
2025-05-28 16:05:21,038 - INFO - Epoch 134/200 | Train Loss: 0.090625 | Val Loss: 0.479593 | Train R2: 0.6375 | Val R2: 0.4899 | Best Val R2: 0.5636
2025-05-28 16:05:21,440 - INFO - Epoch 135/200 | Train Loss: 0.089418 | Val Loss: 0.482718 | Train R2: 0.6423 | Val R2: 0.4974 | Best Val R2: 0.5636
2025-05-28 16:05:22,107 - INFO - Epoch 136/200 | Train Loss: 0.091591 | Val Loss: 0.516667 | Train R2: 0.6336 | Val R2: 0.4753 | Best Val R2: 0.5636
2025-05-28 16:05:22,719 - INFO - Epoch 137/200 | Train Loss: 0.088586 | Val Loss: 0.500763 | Train R2: 0.6457 | Val R2: 0.4857 | Best Val R2: 0.5636
2025-05-28 16:05:23,253 - INFO - Epoch 138/200 | Train Loss: 0.087367 | Val Loss: 0.484129 | Train R2: 0.6505 | Val R2: 0.4962 | Best Val R2: 0.5636
2025-05-28 16:05:23,848 - INFO - Epoch 139/200 | Train Loss: 0.080339 | Val Loss: 0.478147 | Train R2: 0.6786 | Val R2: 0.4994 | Best Val R2: 0.5636
2025-05-28 16:05:24,503 - INFO - Epoch 140/200 | Train Loss: 0.083338 | Val Loss: 0.476573 | Train R2: 0.6666 | Val R2: 0.5002 | Best Val R2: 0.5636
2025-05-28 16:05:25,238 - INFO - Epoch 141/200 | Train Loss: 0.079814 | Val Loss: 0.477960 | Train R2: 0.6807 | Val R2: 0.4830 | Best Val R2: 0.5636
2025-05-28 16:05:25,974 - INFO - Epoch 142/200 | Train Loss: 0.092140 | Val Loss: 0.483836 | Train R2: 0.6314 | Val R2: 0.4859 | Best Val R2: 0.5636
2025-05-28 16:05:26,654 - INFO - Epoch 143/200 | Train Loss: 0.091153 | Val Loss: 0.522002 | Train R2: 0.6354 | Val R2: 0.4760 | Best Val R2: 0.5636
2025-05-28 16:05:27,257 - INFO - Epoch 144/200 | Train Loss: 0.083475 | Val Loss: 0.541347 | Train R2: 0.6661 | Val R2: 0.4619 | Best Val R2: 0.5636
2025-05-28 16:05:27,967 - INFO - Epoch 145/200 | Train Loss: 0.088378 | Val Loss: 0.523744 | Train R2: 0.6465 | Val R2: 0.4762 | Best Val R2: 0.5636
2025-05-28 16:05:28,683 - INFO - Epoch 146/200 | Train Loss: 0.087241 | Val Loss: 0.507489 | Train R2: 0.6510 | Val R2: 0.4856 | Best Val R2: 0.5636
2025-05-28 16:05:29,392 - INFO - Epoch 147/200 | Train Loss: 0.089337 | Val Loss: 0.494901 | Train R2: 0.6427 | Val R2: 0.4944 | Best Val R2: 0.5636
2025-05-28 16:05:30,157 - INFO - Epoch 148/200 | Train Loss: 0.083577 | Val Loss: 0.488653 | Train R2: 0.6657 | Val R2: 0.4997 | Best Val R2: 0.5636
2025-05-28 16:05:30,755 - INFO - Epoch 149/200 | Train Loss: 0.078224 | Val Loss: 0.486188 | Train R2: 0.6871 | Val R2: 0.5021 | Best Val R2: 0.5636
2025-05-28 16:05:31,389 - INFO - Epoch 150/200 | Train Loss: 0.085068 | Val Loss: 0.485697 | Train R2: 0.6597 | Val R2: 0.5025 | Best Val R2: 0.5636
2025-05-28 16:05:32,035 - INFO - Epoch 151/200 | Train Loss: 0.081656 | Val Loss: 0.469293 | Train R2: 0.6734 | Val R2: 0.5226 | Best Val R2: 0.5636
2025-05-28 16:05:32,778 - INFO - Epoch 152/200 | Train Loss: 0.084042 | Val Loss: 0.483438 | Train R2: 0.6638 | Val R2: 0.5253 | Best Val R2: 0.5636
2025-05-28 16:05:33,474 - INFO - Epoch 153/200 | Train Loss: 0.089615 | Val Loss: 0.532504 | Train R2: 0.6415 | Val R2: 0.4993 | Best Val R2: 0.5636
2025-05-28 16:05:33,474 - INFO - Early stopping at epoch 153
2025-05-28 16:05:33,481 - INFO - TransformerWithFixedToken 验证集还原后指标: {'R2': 0.5636467848535305, 'MAE': 26.715736, 'MAPE': 0.09051796}
2025-05-28 16:05:33,485 - INFO - 使用 ImprovedTransformer 模型, hidden_dim=128, nhead=8, num_layers=3
2025-05-28 16:05:34,090 - INFO - Epoch 1/200 | Train Loss: 0.290765 | Val Loss: 1.083990 | Train R2: -0.1464 | Val R2: -0.2648 | Best Val R2: -0.2648
2025-05-28 16:05:34,789 - INFO - Epoch 2/200 | Train Loss: 0.276059 | Val Loss: 0.909755 | Train R2: -0.0832 | Val R2: -0.0051 | Best Val R2: -0.0051
2025-05-28 16:05:35,254 - INFO - Epoch 3/200 | Train Loss: 0.251510 | Val Loss: 0.910047 | Train R2: -0.0031 | Val R2: -0.0151 | Best Val R2: -0.0051
2025-05-28 16:05:35,630 - INFO - Epoch 4/200 | Train Loss: 0.250764 | Val Loss: 0.919731 | Train R2: 0.0039 | Val R2: -0.0401 | Best Val R2: -0.0051
2025-05-28 16:05:36,096 - INFO - Epoch 5/200 | Train Loss: 0.251789 | Val Loss: 0.925403 | Train R2: -0.0056 | Val R2: -0.0520 | Best Val R2: -0.0051
2025-05-28 16:05:36,779 - INFO - Epoch 6/200 | Train Loss: 0.251586 | Val Loss: 0.918719 | Train R2: -0.0008 | Val R2: -0.0402 | Best Val R2: -0.0051
2025-05-28 16:05:37,261 - INFO - Epoch 7/200 | Train Loss: 0.250965 | Val Loss: 0.918595 | Train R2: -0.0059 | Val R2: -0.0399 | Best Val R2: -0.0051
2025-05-28 16:05:37,756 - INFO - Epoch 8/200 | Train Loss: 0.251303 | Val Loss: 0.915275 | Train R2: -0.0048 | Val R2: -0.0326 | Best Val R2: -0.0051
2025-05-28 16:05:38,393 - INFO - Epoch 9/200 | Train Loss: 0.250733 | Val Loss: 0.913197 | Train R2: -0.0014 | Val R2: -0.0276 | Best Val R2: -0.0051
2025-05-28 16:05:39,075 - INFO - Epoch 10/200 | Train Loss: 0.250576 | Val Loss: 0.912654 | Train R2: 0.0045 | Val R2: -0.0261 | Best Val R2: -0.0051
2025-05-28 16:05:39,756 - INFO - Epoch 11/200 | Train Loss: 0.250510 | Val Loss: 0.909176 | Train R2: 0.0012 | Val R2: -0.0111 | Best Val R2: -0.0051
2025-05-28 16:05:40,475 - INFO - Epoch 12/200 | Train Loss: 0.252025 | Val Loss: 0.910311 | Train R2: -0.0029 | Val R2: -0.0046 | Best Val R2: -0.0046
2025-05-28 16:05:41,054 - INFO - Epoch 13/200 | Train Loss: 0.252419 | Val Loss: 0.909213 | Train R2: -0.0033 | Val R2: -0.0084 | Best Val R2: -0.0046
2025-05-28 16:05:41,585 - INFO - Epoch 14/200 | Train Loss: 0.251234 | Val Loss: 0.909475 | Train R2: -0.0055 | Val R2: -0.0135 | Best Val R2: -0.0046
2025-05-28 16:05:42,127 - INFO - Epoch 15/200 | Train Loss: 0.250685 | Val Loss: 0.912712 | Train R2: 0.0025 | Val R2: -0.0246 | Best Val R2: -0.0046
2025-05-28 16:05:42,637 - INFO - Epoch 16/200 | Train Loss: 0.250372 | Val Loss: 0.920600 | Train R2: 0.0008 | Val R2: -0.0420 | Best Val R2: -0.0046
2025-05-28 16:05:43,178 - INFO - Epoch 17/200 | Train Loss: 0.250624 | Val Loss: 0.925225 | Train R2: -0.0012 | Val R2: -0.0508 | Best Val R2: -0.0046
2025-05-28 16:05:43,785 - INFO - Epoch 18/200 | Train Loss: 0.251251 | Val Loss: 0.924409 | Train R2: -0.0018 | Val R2: -0.0491 | Best Val R2: -0.0046
2025-05-28 16:05:44,415 - INFO - Epoch 19/200 | Train Loss: 0.250985 | Val Loss: 0.923858 | Train R2: -0.0028 | Val R2: -0.0479 | Best Val R2: -0.0046
2025-05-28 16:05:45,015 - INFO - Epoch 20/200 | Train Loss: 0.250939 | Val Loss: 0.923872 | Train R2: -0.0052 | Val R2: -0.0479 | Best Val R2: -0.0046
2025-05-28 16:05:45,688 - INFO - Epoch 21/200 | Train Loss: 0.250914 | Val Loss: 0.932428 | Train R2: -0.0057 | Val R2: -0.0633 | Best Val R2: -0.0046
2025-05-28 16:05:46,298 - INFO - Epoch 22/200 | Train Loss: 0.252166 | Val Loss: 0.929698 | Train R2: -0.0075 | Val R2: -0.0581 | Best Val R2: -0.0046
2025-05-28 16:05:46,903 - INFO - Epoch 23/200 | Train Loss: 0.251567 | Val Loss: 0.918944 | Train R2: -0.0086 | Val R2: -0.0380 | Best Val R2: -0.0046
2025-05-28 16:05:47,633 - INFO - Epoch 24/200 | Train Loss: 0.250651 | Val Loss: 0.911962 | Train R2: 0.0077 | Val R2: -0.0209 | Best Val R2: -0.0046
2025-05-28 16:05:48,330 - INFO - Epoch 25/200 | Train Loss: 0.250455 | Val Loss: 0.910754 | Train R2: -0.0037 | Val R2: -0.0166 | Best Val R2: -0.0046
2025-05-28 16:05:48,971 - INFO - Epoch 26/200 | Train Loss: 0.250401 | Val Loss: 0.915070 | Train R2: -0.0012 | Val R2: -0.0293 | Best Val R2: -0.0046
2025-05-28 16:05:49,499 - INFO - Epoch 27/200 | Train Loss: 0.250603 | Val Loss: 0.919334 | Train R2: 0.0029 | Val R2: -0.0388 | Best Val R2: -0.0046
2025-05-28 16:05:50,008 - INFO - Epoch 28/200 | Train Loss: 0.250739 | Val Loss: 0.916520 | Train R2: -0.0014 | Val R2: -0.0323 | Best Val R2: -0.0046
2025-05-28 16:05:50,526 - INFO - Epoch 29/200 | Train Loss: 0.250293 | Val Loss: 0.914425 | Train R2: -0.0013 | Val R2: -0.0272 | Best Val R2: -0.0046
2025-05-28 16:05:51,058 - INFO - Epoch 30/200 | Train Loss: 0.250266 | Val Loss: 0.913883 | Train R2: 0.0035 | Val R2: -0.0258 | Best Val R2: -0.0046
2025-05-28 16:05:51,557 - INFO - Epoch 31/200 | Train Loss: 0.250096 | Val Loss: 0.911276 | Train R2: 0.0043 | Val R2: -0.0180 | Best Val R2: -0.0046
2025-05-28 16:05:52,070 - INFO - Epoch 32/200 | Train Loss: 0.250444 | Val Loss: 0.909468 | Train R2: 0.0062 | Val R2: -0.0077 | Best Val R2: -0.0046
2025-05-28 16:05:52,599 - INFO - Epoch 33/200 | Train Loss: 0.250962 | Val Loss: 0.909578 | Train R2: -0.0005 | Val R2: -0.0099 | Best Val R2: -0.0046
2025-05-28 16:05:53,120 - INFO - Epoch 34/200 | Train Loss: 0.250574 | Val Loss: 0.910620 | Train R2: -0.0022 | Val R2: -0.0160 | Best Val R2: -0.0046
2025-05-28 16:05:53,615 - INFO - Epoch 35/200 | Train Loss: 0.250341 | Val Loss: 0.910836 | Train R2: -0.0001 | Val R2: -0.0168 | Best Val R2: -0.0046
2025-05-28 16:05:54,127 - INFO - Epoch 36/200 | Train Loss: 0.250568 | Val Loss: 0.911294 | Train R2: -0.0018 | Val R2: -0.0183 | Best Val R2: -0.0046
2025-05-28 16:05:54,811 - INFO - Epoch 37/200 | Train Loss: 0.250212 | Val Loss: 0.912093 | Train R2: 0.0079 | Val R2: -0.0208 | Best Val R2: -0.0046
2025-05-28 16:05:55,525 - INFO - Epoch 38/200 | Train Loss: 0.250267 | Val Loss: 0.911274 | Train R2: 0.0021 | Val R2: -0.0175 | Best Val R2: -0.0046
2025-05-28 16:05:56,075 - INFO - Epoch 39/200 | Train Loss: 0.250504 | Val Loss: 0.910722 | Train R2: 0.0009 | Val R2: -0.0143 | Best Val R2: -0.0046
2025-05-28 16:05:56,769 - INFO - Epoch 40/200 | Train Loss: 0.250472 | Val Loss: 0.910577 | Train R2: 0.0052 | Val R2: -0.0136 | Best Val R2: -0.0046
2025-05-28 16:05:57,263 - INFO - Epoch 41/200 | Train Loss: 0.250483 | Val Loss: 0.910104 | Train R2: 0.0011 | Val R2: -0.0108 | Best Val R2: -0.0046
2025-05-28 16:05:57,750 - INFO - Epoch 42/200 | Train Loss: 0.250614 | Val Loss: 0.910754 | Train R2: 0.0007 | Val R2: 0.0005 | Best Val R2: 0.0005
2025-05-28 16:05:58,217 - INFO - Epoch 43/200 | Train Loss: 0.252926 | Val Loss: 0.913642 | Train R2: -0.0059 | Val R2: 0.0035 | Best Val R2: 0.0035
2025-05-28 16:05:58,739 - INFO - Epoch 44/200 | Train Loss: 0.253649 | Val Loss: 0.910316 | Train R2: -0.0005 | Val R2: -0.0009 | Best Val R2: 0.0035
2025-05-28 16:05:59,553 - INFO - Epoch 45/200 | Train Loss: 0.251575 | Val Loss: 0.910078 | Train R2: 0.0001 | Val R2: -0.0019 | Best Val R2: 0.0035
2025-05-28 16:06:00,291 - INFO - Epoch 46/200 | Train Loss: 0.251529 | Val Loss: 0.910564 | Train R2: -0.0045 | Val R2: 0.0001 | Best Val R2: 0.0035
2025-05-28 16:06:01,020 - INFO - Epoch 47/200 | Train Loss: 0.251994 | Val Loss: 0.910761 | Train R2: -0.0005 | Val R2: 0.0008 | Best Val R2: 0.0035
2025-05-28 16:06:01,678 - INFO - Epoch 48/200 | Train Loss: 0.252177 | Val Loss: 0.910419 | Train R2: 0.0011 | Val R2: -0.0002 | Best Val R2: 0.0035
2025-05-28 16:06:02,150 - INFO - Epoch 49/200 | Train Loss: 0.251844 | Val Loss: 0.910106 | Train R2: -0.0077 | Val R2: -0.0017 | Best Val R2: 0.0035
2025-05-28 16:06:02,529 - INFO - Epoch 50/200 | Train Loss: 0.251410 | Val Loss: 0.910058 | Train R2: -0.0012 | Val R2: -0.0021 | Best Val R2: 0.0035
2025-05-28 16:06:02,953 - INFO - Epoch 51/200 | Train Loss: 0.251270 | Val Loss: 0.913891 | Train R2: -0.0021 | Val R2: -0.0208 | Best Val R2: 0.0035
2025-05-28 16:06:03,642 - INFO - Epoch 52/200 | Train Loss: 0.250235 | Val Loss: 0.925467 | Train R2: -0.0019 | Val R2: -0.0497 | Best Val R2: 0.0035
